match_key,puuid,summoner_name,riot_id_game_name,riot_id_tag_line,champion_id,champion_name,team_id,team_position,win,kills,deaths,assists,kda,cs_total,cs_per_minute,gold_earned,gold_per_minute,damage_dealt,damage_per_minute,vision_score,control_wards_purchased,kill_participation,champion_level,items
141,Ui0u1UIaqjgi67YdWIGl9n9Jc6E_va3eRXAevBxyA3mboRgcDcy33fC0_L3mrLYqFQ80jRxWs5lNYg,,Yerma,,131,Diana,100,JUNGLE,1,8,2,4,6.0,132,6.39,9080,439.71,14018,678.84,19,4,0.4,13,"[4633, 2055, 3020, 0, 6653, 0, 3340]"
141,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,100,MIDDLE,1,16,2,3,9.5,146,7.07,11316,547.99,26664,1291.23,8,1,0.633,14,"[6694, 3078, 3181, 0, 3009, 1033, 3340]"
141,Lk7UZCivktsAFTRWysylTb6yCcuTpmehJcP8pPO5CWrLfuAEvoS4HB3yVltGSrvm3PuoXNPYsjm9-A,,nert,,157,Yasuo,100,BOTTOM,1,2,1,3,5.0,142,6.88,8157,395.01,4858,235.25,10,0,0.167,12,"[1055, 3153, 3006, 3046, 0, 0, 3340]"
141,0GbwgZnHNiMkR4kTSatH1rllLMfkGPk_uHxwyJquT2a_DjmHxU5FQsmeQbhP92XmOvo0uPT4iePQIA,,FightAll,,12,Alistar,100,UTILITY,1,0,6,20,3.33,17,0.82,6806,329.59,6084,294.62,15,0,0.667,11,"[3869, 3190, 3013, 3050, 3067, 1029, 3340]"
141,vYUcxv0cVl7EgZjYNIv3B6CR0lE9FRzN0qPchcmA-bxXGCnsO7hOCe0DfNt9KQjF0NFG9kwtBpE5Aw,,Fire1120,,80,Pantheon,200,TOP,0,2,5,3,1.0,94,4.55,5900,285.71,9440,457.14,8,0,0.455,12,"[1054, 6692, 3047, 1036, 0, 0, 3340]"
141,CHFVvDrSDns8StNb0GLB4vTUIq4DrsZq1u4-1Tv4l-eA0a3ygkuViQafunX9UkIGqTzsoEjkicvw6Q,,Bomba,,30,Karthus,200,JUNGLE,0,5,6,2,1.17,128,6.2,9423,456.32,21780,1054.72,7,0,0.636,12,"[1058, 2503, 6653, 1052, 3020, 0, 3340]"
141,Sg3ubAvM64XqOAHpEWnreZb71IzOgoV6yO-CPWy2AEz5wKY6rOAhyrwG1c27wTXFDYLszAIuWTXKlg,,BigginBruiser,,910,Hwei,200,MIDDLE,0,0,8,3,0.38,60,2.91,4374,211.82,9128,442.03,1,0,0.273,11,"[1056, 2503, 3916, 0, 0, 0, 3340]"
141,9Q3k3vID5eo9HKyJfQLxy6_ZiVyve4x4B6XOOOT3B789-aHBauTE5wWv4RjNSQdSJLi4swxQqu6MhA,,JayDubAllstar,,81,Ezreal,200,BOTTOM,0,4,4,0,1.0,138,6.68,7460,361.26,14672,710.51,5,0,0.364,11,"[3078, 1055, 3158, 3133, 3070, 1036, 3340]"
141,kL4-6z4Pg5oJxK7SuYUqLeYdCyjza2HVe3xhk5oIscodhf16ke2OSNZuHY4hiNPNuFu54wE3NlBF5w,,pinkcoconutmommy,,89,Leona,200,UTILITY,0,0,7,6,0.86,33,1.6,4893,236.95,7796,377.53,37,1,0.545,10,"[3871, 3111, 3075, 1028, 0, 0, 3340]"
142,t6rzzEKMcW1BjSlKCpG_7R-EL2u2HbYeVx985_J0VoJlRdpY33WMl8gCe_lRIm-RuqZsZx64k9tYwA,,akalis0nlyfanz,,122,Darius,100,TOP,0,5,4,0,1.25,145,8.4,8032,465.17,11258,652.01,8,0,0.556,12,"[1055, 2031, 3078, 3047, 3066, 1031, 3340]"
142,X5cwGCeqa6WDesauG1LQzDxPmy99uAG5xHNLK3xi-3mBYjZsf5snFjoT_hxLWIL9JvFZ9JL-l4NfcA,,Sailor Monkey,,35,Shaco,100,JUNGLE,0,2,4,1,0.75,80,4.63,5359,310.37,3952,228.88,6,1,0.333,10,"[1102, 2503, 1001, 2055, 1052, 0, 3364]"
142,r0XGLh46cOYmDGFmL9etY3Ker_f7zJCiJkSgX6Jth7gBkddvgPoXPY3OZVqIItnhWOKZ1E7gu48elg,,Sojuu,,7,Leblanc,100,MIDDLE,0,1,3,1,0.67,105,6.08,4964,287.49,8545,494.88,4,2,0.222,11,"[1056, 6655, 1052, 1001, 2055, 0, 3340]"
142,8dX9TeIoSlSxv4i9aBeg3Cjt8vdLjmmpR6XaYN1fi2jITVrn8C60tRnrac5CoTN-2wl5k_EmHYS4lw,,Neon Moon,,119,Draven,100,BOTTOM,0,0,3,1,0.33,124,7.18,5052,292.59,3964,229.58,0,0,0.111,9,"[1055, 3072, 1036, 1001, 0, 0, 3340]"
142,RyM6zmnrXyVsELus8ubMXtoFilt_3tPqrT_ds4qMalW9Ob8x5heahILQu5jiKo0RVkwWnHW4wbet6w,,Skythia,,526,Rell,100,UTILITY,0,1,0,2,3.0,16,0.93,4084,236.53,4307,249.44,21,2,0.333,9,"[3876, 3190, 2031, 1029, 1001, 2055, 3364]"
142,hT-34Gmc87zNNnwJdtR9fbg4tq-ju_kuywhfpgb6dif_AF33tkXyDdyeNf7xaJot2Mv0ZeRrVpbqPQ,,Jestterr,,86,Garen,200,TOP,1,1,4,1,0.5,89,5.15,5239,303.42,5711,330.75,8,0,0.143,11,"[6631, 3047, 0, 0, 0, 1055, 3340]"
142,wuJwmwoM9ot4fYnnxEHQ8zr3iv7xQ_W-rXy7i-cgFIN4QacP1ii52QIL7ZLb_-esjU3RLTfQOvJFeQ,,BLANK,,233,Briar,200,JUNGLE,1,6,3,3,3.0,109,6.31,7501,434.42,9550,553.09,9,0,0.643,11,"[1102, 3153, 3047, 3044, 0, 0, 3513]"
142,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,MIDDLE,1,3,1,3,6.0,125,7.24,7533,436.27,10975,635.62,4,1,0.429,13,"[1054, 2031, 0, 3111, 1036, 3078, 3340]"
142,1H3tdvJ_mf6xDJoeAtt3XUlHRFpm-JQMns6iPNJL3tC0RfaKTdUgHgBQS-hLvEvCikmDj9s_l84sSw,,azzazel,,360,Samira,200,BOTTOM,1,4,0,0,4.0,134,7.76,6789,393.19,7537,436.51,7,0,0.286,10,"[1055, 6676, 1001, 1038, 1029, 0, 3340]"
142,0CgfhEgkVmR8NXEubNqc2g9GwfspMzFyxaiqPJHQaL1vWleOfujkcKo9oLKVKqRNKOxYZq3F9ud0lw,,X2555,,267,Nami,200,UTILITY,1,0,1,4,4.0,16,0.93,4428,256.45,5302,307.07,29,2,0.286,9,"[3870, 0, 3158, 3108, 4642, 0, 3364]"
143,4t5ZgDfCDUq3F5aDyxPBGknBx2D0GvaA_nOLk-18jyy9xyXxpJtNhlc-4GxLfshoM4cKTgDaVQT1Gw,,Gaby,,80,Pantheon,100,TOP,0,1,6,3,0.67,70,2.59,6193,229.37,7747,286.93,11,0,0.25,13,"[3071, 2031, 3158, 1028, 1037, 1036, 3340]"
143,Ih7ruirXs8LV_tktZmJVPu3PFNaf3NBf5NW2o6dIONcKM331B85pmipTTdNNLW30neAW2ODQabjaeg,,AngelZz,,56,Nocturne,100,JUNGLE,0,9,4,2,2.75,192,7.11,13134,486.44,21036,779.11,14,0,0.688,14,"[3073, 3047, 6631, 3071, 2019, 1036, 3364]"
143,2xX7gfO37qmVzaFQzaloCkxh1jOisbZeuSnR9arcublTcOpv--aNaUOoeiaZgE0QtuJ-8DPsoXKcdQ,,arx,,800,Mel,100,MIDDLE,0,0,7,2,0.29,127,4.7,6688,247.7,13318,493.26,3,0,0.125,13,"[1056, 6655, 3158, 3147, 2508, 0, 3340]"
143,btaGtyN9fbhH6G9Tljn6vmHYdT9ft_5lc3Wq35e-ksuq4viZv2vR9_YBKN75JPKPVTtdoJPppd6FpQ,,MacDaddyLeopold,,51,Caitlyn,100,BOTTOM,0,4,7,2,0.86,140,5.19,8910,330.0,14369,532.19,22,1,0.375,12,"[1036, 6676, 3006, 3094, 0, 1038, 3340]"
143,e9AXNkPRDs7HxTDqdeK5xmocujtrctl3cLCLUbGjM27VrzZc_Rol4O1gF2bWPE1t0ntn06ZqYFPa0A,,Estheim8907,,50,Swain,100,UTILITY,0,2,7,6,1.14,44,1.63,7535,279.07,18978,702.89,32,3,0.5,11,"[3871, 2503, 1082, 1052, 3111, 2508, 3364]"
143,Wn2w_DgEwmz8vuT3j-BAD-8YLAe3jzpJbqFryk8XUGUN_El1IGz2NMeOA9zvCqo4B3HaHSs9-UbVhA,,MattAndCheese69,,14,Sion,200,TOP,1,3,4,8,2.75,123,4.56,9554,353.85,20754,768.67,18,1,0.355,15,"[3068, 3111, 3075, 3211, 0, 1054, 3340]"
143,0tYYEL0QbzTRcat2ZZMaNoL1ZC-iabdAqzpypsSe3OS-6MgTrZgOKBawXRXbb-U5axgh8ox-LQ0WDA,,Junglefools,,17,Teemo,200,JUNGLE,1,11,1,6,17.0,174,6.44,12527,463.96,22393,829.37,19,2,0.548,15,"[3115, 6653, 2031, 3172, 2420, 0, 3364]"
143,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,MIDDLE,1,6,1,8,14.0,214,7.93,12754,472.37,28669,1061.81,21,1,0.452,17,"[1054, 3133, 3181, 3009, 1033, 3078, 3340]"
143,TqEQo4S3NIVIivigezuwr47_KAcrbAtiFIDCH9tuzzzs80ij1UFnM-_5nYbnqMk1YG7_xifBfy0dDQ,,FSMCorey,,236,Lucian,200,BOTTOM,1,7,4,1,2.0,127,4.7,9754,361.26,14431,534.48,15,0,0.258,14,"[1055, 6676, 3508, 3009, 1037, 0, 3340]"
143,0GbwgZnHNiMkR4kTSatH1rllLMfkGPk_uHxwyJquT2a_DjmHxU5FQsmeQbhP92XmOvo0uPT4iePQIA,,FightAll,,35,Shaco,200,UTILITY,1,4,7,9,1.86,25,0.93,8299,307.37,9494,351.63,19,0,0.419,12,"[3871, 2503, 3171, 3118, 1052, 2022, 3364]"
144,X-IPIL6SLdFPStZoMDWnNEPunp0W0x0U9d_9E3bIAwEcTR7Mflere8PiuRXue8s8qTCc7Lwv0cZ4TQ,,Crack Fox,,122,Darius,100,TOP,1,4,12,1,0.42,176,5.43,10773,332.33,15297,471.89,17,1,0.114,17,"[3111, 6631, 3053, 1029, 0, 1055, 3340]"
144,Ctv9UgO9lXCcHGPMEsl0YyOpY5GEfTRIdPtmsQ5IGgxcVa1pKuRD7Tty-ylgIvyS-5ZeQYtnUFWZ9Q,,ChongTM,,19,Warwick,100,JUNGLE,1,7,8,8,1.88,173,5.34,12632,389.68,23620,728.64,18,0,0.341,17,"[3153, 3074, 3173, 3065, 1028, 0, 3340]"
144,59KgBZPJ0x5whHFJqax1uqKlnjmAnPxqdqvW9JvV50lmIfGH1V_SJr4Pw4GUPb7d-cyG-Nh8R-8GnA,,OsFrenchToast,,166,Akshan,100,MIDDLE,1,21,2,9,15.0,251,7.74,18950,584.58,49105,1514.81,21,0,0.682,18,"[3036, 3087, 3170, 6676, 6672, 3153, 3364]"
144,WZOOcGxrAzMlFuYnhbW654_Rcp4j_KmpgDZSUIXkUefQYk3UrfRfTIbRDZScU5uoLCNBscydZABrIA,,rvd,,119,Draven,100,BOTTOM,1,10,1,15,25.0,199,6.14,15278,471.3,20964,646.7,10,1,0.568,17,"[2055, 3031, 3072, 3172, 6697, 3036, 3340]"
144,YFm-gnBmmfJQx7jEl8lXAtytW8pDtZlhNw_ozY5qWeX5Yi7S8Nws3JJR_vBDt2haBbzoXIrMEGVbjQ,,Saul Goodman,,111,Nautilus,100,UTILITY,1,2,1,20,22.0,25,0.77,9751,300.8,12381,381.93,46,1,0.5,15,"[3869, 3190, 3109, 1001, 3075, 2508, 3364]"
144,9xJk-aujjZCcPv6dge4lInmWBmRBQNLIrysOIu5QnX52gBuEGmdT60AoeHRTaosGKhi94tv3NnxCUQ,,The Capital G,,31,Chogath,200,TOP,0,7,7,4,1.57,244,7.53,14279,440.48,20024,617.71,30,2,0.458,17,"[3084, 3075, 3068, 3110, 3105, 3047, 3340]"
144,0tYYEL0QbzTRcat2ZZMaNoL1ZC-iabdAqzpypsSe3OS-6MgTrZgOKBawXRXbb-U5axgh8ox-LQ0WDA,,Junglefools,,17,Teemo,200,JUNGLE,0,6,3,6,4.0,272,8.39,14115,435.42,20042,618.26,29,1,0.5,18,"[3006, 3115, 3157, 6653, 1058, 1052, 3364]"
144,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,24,Jax,200,MIDDLE,0,5,9,4,1.0,189,5.83,13552,418.06,13018,401.58,30,5,0.375,15,"[3748, 2055, 3078, 3047, 3181, 0, 3340]"
144,_b4vYussBp1N_SuYXCd668TUax9b7A6uEMf1men-cX3GnhAWgKrBcWQ0pCeiQHto1U6aczFdQuzqAg,,LeviathanRider1,,804,Yunara,200,BOTTOM,0,3,11,1,0.36,113,3.49,8029,247.68,10442,322.12,9,0,0.167,12,"[1055, 3006, 3032, 3085, 1018, 0, 3340]"
144,0GbwgZnHNiMkR4kTSatH1rllLMfkGPk_uHxwyJquT2a_DjmHxU5FQsmeQbhP92XmOvo0uPT4iePQIA,,FightAll,,80,Pantheon,200,UTILITY,0,3,14,6,0.64,21,0.65,8211,253.3,9285,286.43,25,0,0.375,13,"[3869, 6610, 3013, 3071, 1036, 0, 3364]"
145,IFHZZmi0e75SuyU76czkJOJZ4fspa9bF3bfVF7YU2yI2oq2qH_xEuqzTRJ5FWTKJyf6wuablItI3cg,,Empoleon,,83,Yorick,100,TOP,0,1,4,2,0.75,221,8.04,11297,411.05,17495,636.57,19,1,0.13,16,"[3748, 3181, 3111, 1054, 2021, 2021, 3363]"
145,zK-29SDdjqiOuxitNXQ69pCG1MWzueCLyqjLkLqHiCEC-rvm9ay_iFefXKQOgouYI0v-70o7JFHtBg,,IreliaLik3U,,131,Diana,100,JUNGLE,0,12,8,2,1.75,166,6.04,12642,459.99,29353,1068.03,30,1,0.609,15,"[4633, 3157, 3175, 6653, 1058, 0, 3340]"
145,1ApgiIYuc_hZ83cmIicgfGrT3YXddjFp7m0JC2xGmL3eGJQaCtMqHNgmJ-dIldY82AIGn9brX-cWxw,,PTHype,,104,Graves,100,MIDDLE,0,4,8,3,0.88,189,6.88,9571,348.25,10804,393.11,10,0,0.304,14,"[1055, 3139, 3074, 1001, 1036, 1033, 3340]"
145,c6a6HVcvOcEBOCpmJcfEmhe_VIPOOYemydJc6twPfVsgXdL3BeRRy32NH0vDxcSPsI9pWW2-8TmP2Q,,FinnTheJewman,,202,Jhin,100,BOTTOM,0,6,7,7,1.86,150,5.46,10661,387.91,14205,516.86,13,1,0.565,15,"[6676, 3170, 3031, 2055, 1018, 1036, 3340]"
145,LJTvG6tMwPEQq4psKzHH3VzbTftaciiKfQG7NCyxriu9NopjG_vGdwAkFjL_Jn3revwrOpDVlTr43A,,SmoothTrapper,,25,Morgana,100,UTILITY,0,0,5,10,2.0,45,1.64,7164,260.67,12689,461.7,34,1,0.435,12,"[3871, 6653, 3171, 3916, 1052, 1052, 3364]"
145,dpxStzSi6cvyuj3-xZZ9Z4IhZaw8wbzSrO8_BkVQz65bW6lk5MuItvHgPQfAeEj5elRa65ImGoqYqA,,ThrobGoblin,,14,Sion,200,TOP,1,0,4,8,2.0,164,5.97,8710,316.92,16643,605.57,15,0,0.25,15,"[1054, 3111, 3068, 2502, 1011, 0, 3340]"
145,0eC4IJ34Ig0SCfDS5xwJK1xhesywVr0g9l562dWSQJQoCnshGHLUaccHuKsmO8rBs7PV70GqRrWPzw,,Golden,,233,Briar,200,JUNGLE,1,16,4,3,4.75,243,8.84,16399,596.69,30507,1110.02,16,1,0.594,18,"[6698, 6676, 6697, 3111, 6701, 1036, 3364]"
145,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,90,Malzahar,200,MIDDLE,1,8,4,6,3.5,239,8.7,14455,525.96,22383,814.42,13,2,0.438,18,"[3089, 3070, 6653, 3116, 3020, 3916, 3340]"
145,QtMLAur9DY4a87-hvG8XgchhHT7s2i-woOhIxYueidHTEsPUmrE8kL5P0GVCr827cDtIsaWyRe3lIw,,yamadaRyo,,236,Lucian,200,BOTTOM,1,7,5,4,2.2,191,6.95,11898,432.92,22517,819.3,13,0,0.344,15,"[1055, 3508, 6675, 3047, 3031, 3155, 3363]"
145,Ebzl6wVMklFAeIzTm0VijqvLNm1yjce97KcQgv60P-wxKzdBY5IHuPB__mIjfo2JtGzBcb7nrMCDqQ,,Kyou,,267,Nami,200,UTILITY,1,1,6,9,1.67,19,0.69,6882,250.41,5620,204.49,56,2,0.312,13,"[4005, 6617, 3870, 3158, 3114, 0, 3364]"
146,HLYtvYMZa3t4SBmrQ7l4BxZ2IRnlVFc5AmnFvuG4snXNmG-l_wzZVHwufU6tUQOUhq2yO5QcCfYOMA,,LilDreadHead,,875,Sett,100,TOP,1,13,7,3,2.29,166,5.1,12744,391.52,31190,958.22,18,0,0.34,16,"[3084, 6631, 2501, 3173, 0, 3076, 3340]"
146,oB48B2mX9GPDeZLC_DrEBA_-06iyr2VGS1PGY6Bq3944pdkgBvuIrmdaQZTCsTrSKc1VAUeEFbOvjw,,Bulldog12905,,154,Zac,100,JUNGLE,1,7,0,10,17.0,196,6.02,12132,372.72,20251,622.15,25,0,0.362,16,"[3065, 3068, 3171, 2502, 3076, 0, 3340]"
146,ao8pf3NGNB8d-5Kch_ed1q-8q7h3guvVvZvGXeaUyEABmFgbT5Ng58tPFpxmXASG5PGBKLGMmarPQQ,,The Dominatrix,,55,Katarina,100,MIDDLE,1,14,8,3,2.12,178,5.47,12931,397.27,40859,1255.27,8,0,0.362,17,"[1001, 3100, 3115, 3089, 4630, 1026, 3340]"
146,Tllwc1KtfLqawvQGhyIrFbaqfleqtEmDhrBwqzxV2gfT2QWyiGNDaDBA0IqZThwPK5by-sr2gEe32w,,TrueBlackMan,,81,Ezreal,100,BOTTOM,1,10,4,13,5.75,201,6.18,13170,404.61,27312,839.08,20,0,0.489,16,"[3171, 3078, 3042, 1083, 3035, 3161, 3340]"
146,e8R9oIUj-dTm2uIOK5mWh-nlJdma7WfcE_nt54WzihrgbtacVwZRjG4A1GH4flTAa0HAqeUjSKf8mg,,GreggyBee,,111,Nautilus,100,UTILITY,1,3,5,21,4.8,30,0.92,9302,285.78,19243,591.18,43,0,0.511,14,"[3174, 3190, 3869, 6662, 1057, 1031, 3364]"
146,oIzCY4mXQD9QoVf7uf_dNMb7jXJnFKZHcmUkM774XpXsKaXtBO7PNYgvYlEIphC0naqXDO1ZfFlgBg,,nosduh,,106,Volibear,200,TOP,0,6,9,6,1.33,227,6.97,14014,430.54,56876,1747.34,17,2,0.5,18,"[3065, 4629, 6675, 3108, 3110, 3158, 3340]"
146,eKre5y0Yq3SjZgSQth3XXlHxA0Q6ubtfNVvTE9xe4Td3K7ToZCcI9yh3rvYyFWBazUs7Fkm3N8cc7Q,,doorknob,,30,Karthus,200,JUNGLE,0,11,7,4,2.14,211,6.48,15898,488.42,30544,938.37,13,0,0.625,17,"[4645, 2503, 3020, 3089, 3135, 1058, 3340]"
146,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,MIDDLE,0,4,6,7,1.83,220,6.76,12521,384.67,32051,984.67,26,2,0.458,17,"[3076, 1036, 3065, 3111, 3181, 3078, 3340]"
146,en4biydoiu4kp-Kt7y6rJkBsQ5Coxjq579tDcy1lPtihue-a5bC0XQYrnrX_B3_KpHhbN9J-ZnSO9A,,eigi þorfumk,,246,Qiyana,200,BOTTOM,0,2,10,7,0.9,169,5.19,10878,334.19,13897,426.94,19,0,0.375,15,"[6694, 6698, 3142, 3158, 1036, 1036, 3340]"
146,QSs7cQqLZVW5ONos9vZPx0yA5wI9_MweH5-tBe3jByXhd04mVr8j-XIhQN6EzHGPawS0s_iwyfbWfw,,Hissy665,,427,Ivern,200,UTILITY,0,1,15,9,0.67,47,1.44,8335,256.07,13037,400.52,33,0,0.417,14,"[3871, 3158, 3118, 6617, 3113, 3114, 3364]"
147,rouCK_mIZZF63BrzMsBzNnZ9S2BSnPVxk9A347pt1rgdPR9H_dmYondT6Z_cR-Dl3lC_QEr3c26CFw,,the unknown5,,98,Shen,100,TOP,1,3,4,12,3.75,196,5.53,11770,332.17,16434,463.8,26,0,0.341,18,"[1054, 3748, 3174, 3742, 3076, 1011, 3340]"
147,jaogAfGcf1dDNJQZs2DbhFy9-cOyGiHqQjeZ2sShsUJPX3_BfweVOusBymDcUBjgyUWwn6nUSjqDyg,,pudgywoke,,131,Diana,100,JUNGLE,1,15,5,6,4.2,316,8.92,18773,529.81,31019,875.42,18,0,0.477,18,"[3157, 3100, 3175, 3089, 6653, 3147, 3340]"
147,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,100,MIDDLE,1,6,4,13,4.75,234,6.6,16555,467.22,32045,904.37,23,0,0.432,18,"[1036, 3174, 3078, 3181, 3161, 3075, 3340]"
147,8t93s178-mg-GHDHAJ0tMx-K4rBC2VjwsYVGoK9ue4agUwl1gnyZINjk4CBx5nhV1Pf2dExQYsRJhA,,Hewg Ballz,,202,Jhin,100,BOTTOM,1,14,6,17,5.17,157,4.43,15054,424.85,33261,938.69,23,0,0.705,17,"[3031, 6676, 3170, 3094, 6670, 3035, 3340]"
147,OxNUp_UrfYmWNwFCO2a6mwjiG86UYRtRp6bDLgiho--2rRQtMmK4FiUJAJ0zJa3otgrQZJL_XjSpfg,,Joe,,50,Swain,100,UTILITY,1,6,7,26,4.57,44,1.24,12411,350.26,34231,966.07,63,0,0.727,16,"[3116, 3070, 3869, 3173, 2502, 3065, 3364]"
147,KiJw9-6ICY2T3RbmkKRqFTgSwFPpY_E43opclL3Yp0_PIWIFxKml0vzyrBLFveoznOUnXhdvqG6PHQ,,Sharkra,,114,Fiora,200,TOP,0,4,6,9,2.17,287,8.1,15638,441.34,28576,806.47,16,0,0.5,18,"[3156, 3074, 3047, 3078, 6333, 1037, 3340]"
147,lXzL4kU_iEuI-3GWfEPn3F2ZRq-pWb4Okmx03njnJDw4_a6Zhuq1iYtYWc2yW_Hh-oidCiB76U0pZQ,,Guts,,91,Talon,200,JUNGLE,0,6,8,6,1.5,189,5.33,12635,356.59,16915,477.38,36,4,0.462,17,"[3077, 3158, 3142, 3033, 6701, 2022, 3364]"
147,5tfVaPjvwfLIeqlEI6xXDQ_ncMwj4HMZCcb5ZsOhBnbu5QYloRrPq5iYDolfDYoY8uRnvfL5wUKp2g,,Karma,,103,Ahri,200,MIDDLE,0,3,10,9,1.2,197,5.56,11455,323.28,23185,654.33,17,0,0.462,18,"[1056, 6657, 3020, 6653, 3165, 3145, 3340]"
147,IEOjmBY8Kv9_djOlK15STkr-F-FC-zebXo7RJJ_QvJ_DbBuw7kC1yq-33UFumlVjLeB_JoYh13nikg,,Zexith,,901,Smolder,200,BOTTOM,0,9,7,11,2.86,278,7.85,18449,520.67,44077,1243.94,18,1,0.769,17,"[3508, 3158, 3094, 3161, 3078, 3036, 3363]"
147,_xtmxOm5SVaYtSBYRdY3KAABf0PbmzDTHnlfp-PBfCLrzefzzj_-1px_6jxnAwzre0FOsSL22SmvCw,,SageNPC,,12,Alistar,200,UTILITY,0,4,13,9,1.0,20,0.56,9441,266.44,14585,411.62,34,0,0.5,15,"[3876, 3075, 3158, 6653, 1031, 1057, 3340]"
148,zx1Fa0MxLOT2dlBTSMm8kizzvHZHgPft2Lq9YICMTuZkcnm3_m-PbqMH24NyaCRd2ks-IE49aaLL4g,,LAG,,266,Aatrox,100,TOP,0,2,4,4,1.5,110,4.21,7089,271.44,12288,470.5,11,0,0.3,14,"[1054, 3161, 3047, 1036, 1036, 0, 3340]"
148,H0cD84LPd-LfGLpBFMAFyOEgLbapJ1mUK6EKHkodUx0_8wniNlBG6YYfJ7qv1z64E3NmS0WRsGdjYg,,Seyddel,,876,Lillia,100,JUNGLE,0,6,8,3,1.12,119,4.56,9489,363.33,16153,618.49,16,0,0.45,13,"[1026, 6653, 3020, 4633, 1028, 0, 3340]"
148,RcrbjKgdbY9OR58lU-eO1GAXoKIKuXOCDGFWwEo5u_op6xbtw67k7cRigCh6iXH7MEVS4NgCsNS8YQ,,D4SH,,142,Zoe,100,MIDDLE,0,7,3,4,3.67,172,6.59,11176,427.93,23092,884.19,6,0,0.55,15,"[3135, 3040, 3020, 1082, 4628, 0, 3340]"
148,45GYI33uJA_xAFrH-P4xswpYH2PAsSMf1i3OS1dJVmreMkzUaGwerBUUfAzcxO_9DiafOuhv-bc0EA,,HotMommyXayah,,498,Xayah,100,BOTTOM,0,4,3,6,3.33,227,8.69,11181,428.12,21751,832.84,22,4,0.5,15,"[1018, 3032, 3006, 6675, 1037, 1038, 3340]"
148,t3Q7qUs6DdqHuY8ZCXpI8HfVOjUQSRl99PeoTKV5KKLe3-gtoL7XBGBrjgrX9Qh5i8kvWodJb-xMHA,,Tzaphchiel,,44,Taric,100,UTILITY,0,1,4,13,3.5,30,1.15,7362,281.89,6852,262.36,38,1,0.7,13,"[3869, 3070, 3190, 3109, 1001, 3076, 3364]"
148,qGxT14aymUX_FFyWERXQA-f3MT507kgHD4XN14Csr9um9UcWyHzJrKwciDzTAtkKmRkdqSlGkPIPlg,,SuperFishy14,,6,Urgot,200,TOP,1,3,4,2,1.25,201,7.7,10188,390.1,19973,764.76,9,0,0.227,16,"[3071, 3053, 1054, 3211, 1057, 3111, 3340]"
148,w4PrpdDb9fgmeQ25L8V89hIUS_Wq22M5-sFNXExd-1NWw_6zFcWEkQ-Snrui7Pd-7BIxXMsUpoKcNw,,Orbit,,5,XinZhao,200,JUNGLE,1,7,6,5,2.0,148,5.67,10539,403.54,16940,648.63,15,1,0.545,14,"[6610, 6692, 3111, 3044, 1037, 1028, 3364]"
148,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,MIDDLE,1,5,1,1,6.0,208,7.96,12518,479.31,19341,740.56,10,1,0.273,16,"[3111, 3181, 6694, 1054, 3078, 1037, 3364]"
148,-KGW55FFjBDNsZCUVidjg9ilGmPIhInztdeep1z-wTz9xBN23FwX2IFX1ErC59B1_jQpL92b4g0IPA,,Unbothered,,222,Jinx,200,BOTTOM,1,5,4,6,2.75,154,5.9,9113,348.93,17212,659.04,15,0,0.5,13,"[3172, 3032, 3031, 3144, 0, 0, 3340]"
148,xIvfzWEraivB1IccFoy33QOMOQQLAYbtwDtvVVqo5Cq7H7TVf_nYqnkizwgHwjjaErm4dRZuA531-Q,,WFDROLLINHEAVY,,518,Neeko,200,UTILITY,1,2,5,11,2.6,13,0.5,7423,284.22,17871,684.28,60,4,0.591,12,"[3871, 3152, 2421, 3171, 0, 0, 3364]"
